4.230000000000000000e+03,2.900000000000000000e+01,1.000000000000000000e+00
5.171000000000000000e+03,-5.730000000000000000e+02,1.000000000000000000e+00
2.215000000000000000e+03,1.369000000000000000e+03,1.000000000000000000e+00
3.238000000000000000e+03,1.700000000000000000e+01,1.000000000000000000e+00
5.186000000000000000e+03,3.060000000000000000e+02,1.000000000000000000e+00
4.196000000000000000e+03,-5.760000000000000000e+02,1.000000000000000000e+00
4.612000000000000000e+03,2.231000000000000000e+03,1.000000000000000000e+00
3.458000000000000000e+03,-1.078000000000000000e+03,1.000000000000000000e+00
4.341000000000000000e+03,-6.900000000000000000e+02,1.000000000000000000e+00
4.166000000000000000e+03,6.400000000000000000e+01,1.000000000000000000e+00
4.538000000000000000e+03,2.420000000000000000e+02,1.000000000000000000e+00
4.358000000000000000e+03,1.317000000000000000e+03,1.000000000000000000e+00
3.077000000000000000e+03,9.500000000000000000e+01,1.000000000000000000e+00
4.369000000000000000e+03,-1.168000000000000000e+03,1.000000000000000000e+00
3.102000000000000000e+03,-2.830000000000000000e+02,1.000000000000000000e+00
3.513000000000000000e+03,1.168000000000000000e+03,1.000000000000000000e+00
4.181000000000000000e+03,2.981000000000000000e+03,1.000000000000000000e+00
3.675000000000000000e+03,-2.600000000000000000e+02,1.000000000000000000e+00
6.306000000000000000e+03,-5.080000000000000000e+02,1.000000000000000000e+00
6.247000000000000000e+03,-3.061000000000000000e+03,1.000000000000000000e+00
