4.112000000000000000e+03,5.731000000000000000e+03,1.000000000000000000e+00
2.958000000000000000e+03,2.421000000000000000e+03,1.000000000000000000e+00
3.841000000000000000e+03,2.809000000000000000e+03,1.000000000000000000e+00
3.666000000000000000e+03,3.564000000000000000e+03,1.000000000000000000e+00
4.038000000000000000e+03,3.742000000000000000e+03,1.000000000000000000e+00
3.858000000000000000e+03,4.817000000000000000e+03,1.000000000000000000e+00
2.577000000000000000e+03,3.595000000000000000e+03,1.000000000000000000e+00
3.869000000000000000e+03,2.331000000000000000e+03,1.000000000000000000e+00
2.602000000000000000e+03,3.216000000000000000e+03,1.000000000000000000e+00
3.013000000000000000e+03,4.668000000000000000e+03,1.000000000000000000e+00
3.681000000000000000e+03,6.481000000000000000e+03,1.000000000000000000e+00
3.175000000000000000e+03,3.239000000000000000e+03,1.000000000000000000e+00
5.806000000000000000e+03,2.991000000000000000e+03,1.000000000000000000e+00
5.747000000000000000e+03,4.380000000000000000e+02,1.000000000000000000e+00
